Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
29/01/2025;0.041;0.043;0.043;0.041;0.0420106098985272;395574;16618.305;28/01/2025;0.041
28/01/2025;0.041;0.041;0.041;0.041;0.041;347591;14251.231;27/01/2025;0.037
27/01/2025;0.037;0.037;0.037;0.037;0.03822148292480071;596362;22793.84;17/01/2025;0.036
24/01/2025;;;;;;;;17/01/2025;0.036
23/01/2025;;;;;;;;17/01/2025;0.036
22/01/2025;;;;;;;;17/01/2025;0.036
21/01/2025;;;;;;;;17/01/2025;0.036
20/01/2025;;;;;0.036;117500;4230;17/01/2025;0.036
17/01/2025;0.036;0.036;0.036;0.036;0.036;250000;9000;16/01/2025;0.035
16/01/2025;0.035;0.035;0.035;0.035;0.035;250000;8750;14/01/2025;0.034
15/01/2025;;;;;0.034999999999999996;57374;2008.09;14/01/2025;0.034
14/01/2025;0.034;0.034;0.034;0.034;0.0339727452502069;387859;13176.635;18/12/2024;0.034
13/01/2025;;;;;0.033;12000;396;18/12/2024;0.034
10/01/2025;;;;;;;;18/12/2024;0.034
09/01/2025;;;;;;;;18/12/2024;0.034
08/01/2025;;;;;0.03401754680291302;131135;4460.891;18/12/2024;0.034
07/01/2025;;;;;;;;18/12/2024;0.034
06/01/2025;;;;;0.034;1903;64.702;18/12/2024;0.034
03/01/2025;;;;;0.034999999999999996;217213;7602.455;18/12/2024;0.034
02/01/2025;;;;;;;;18/12/2024;0.034
01/01/2025;;;;;;;;;0.034
31/12/2024;;;;;0.034;200000;6800;18/12/2024;0.034
30/12/2024;;;;;0.035;150000;5250;18/12/2024;0.034
27/12/2024;;;;;0.035;100575;3520.125;18/12/2024;0.034
26/12/2024;;;;;0.035;104650;3662.75;18/12/2024;0.034
24/12/2024;;;;;0.035;100946;3533.11;18/12/2024;0.034
23/12/2024;;;;;0.03518209408194234;65900;2318.5;18/12/2024;0.034
20/12/2024;;;;;;;;18/12/2024;0.034
19/12/2024;;;;;0.034999999999999996;45882;1605.87;18/12/2024;0.034
18/12/2024;0.034;0.034;0.034;0.034;0.034162701539697624;1035528;35376.434;10/12/2024;0.046
17/12/2024;;;;;0.04345331266950794;258100;11215.3;10/12/2024;0.046
16/12/2024;;;;;0.045;50400;2268;10/12/2024;0.046
13/12/2024;;;;;0.04004626846982219;351384;14071.618;10/12/2024;0.046
12/12/2024;;;;;0.041595607749469216;135648;5642.361;10/12/2024;0.046
11/12/2024;;;;;0.04529928156004105;14615;662.049;10/12/2024;0.046
10/12/2024;0.047;0.046;0.047;0.046;0.046467380598053595;1120836;52082.313;05/12/2024;0.049
06/12/2024;;;;;0.05;16772;838.6;05/12/2024;0.049
05/12/2024;0.049;0.049;0.049;0.049;0.04867371312927952;190734;9283.732;04/12/2024;0.048
04/12/2024;0.05;0.048;0.05;0.048;0.0484435349119555;645753;31282.558;03/12/2024;0.051
03/12/2024;0.052;0.051;0.052;0.051;0.05111690082870697;1535404;78485.094;29/11/2024;0.05
02/12/2024;;;;;0.05176991150442478;4520;234;29/11/2024;0.05
29/11/2024;0.05;0.05;0.05;0.05;0.05001379054626089;1094953;54762.75;28/11/2024;0.05
28/11/2024;0.051;0.05;0.051;0.05;0.05062992388816884;665074;33672.646;27/11/2024;0.05
27/11/2024;0.052;0.05;0.052;0.05;0.05101911184251228;404095;20616.568;26/11/2024;0.051
26/11/2024;0.051;0.051;0.051;0.051;0.051543789841165755;518465;26723.651;25/11/2024;0.054
25/11/2024;0.051;0.054;0.054;0.051;0.05310339549242298;1286323;68308.119;22/11/2024;0.054
22/11/2024;0.054;0.054;0.054;0.054;0.05382470142056783;353591;19031.93;21/11/2024;0.052
21/11/2024;0.052;0.052;0.052;0.052;0.05197241667966089;487396;25331.148;20/11/2024;0.052
20/11/2024;0.052;0.052;0.054;0.052;0.052681456859176905;462694;24375.394;14/11/2024;0.057
19/11/2024;;;;;0.050313128703725445;255486;12854.3;14/11/2024;0.057
18/11/2024;;;;;0.05573820853293895;62206;3467.251;14/11/2024;0.057
15/11/2024;;;;;0.05678815915849163;238429;13539.944;14/11/2024;0.057
14/11/2024;0.057;0.057;0.057;0.057;0.05601300551921399;387374;21697.982;13/11/2024;0.057
13/11/2024;0.057;0.057;0.057;0.057;0.05742752654207248;854775;49087.614;12/11/2024;0.053
12/11/2024;0.05;0.053;0.054;0.05;0.05172150202993476;903231;46716.464;11/11/2024;0.048
11/11/2024;0.048;0.048;0.048;0.048;0.045503380390803774;307213;13979.23;08/11/2024;0.041
08/11/2024;0.041;0.041;0.041;0.041;0.041;183968;7542.688;06/11/2024;0.04
07/11/2024;;;;;;;;06/11/2024;0.04
06/11/2024;0.04;0.04;0.04;0.04;0.039981883651336106;1167233;46668.174;30/10/2024;0.036
05/11/2024;;;;;;;;30/10/2024;0.036
04/11/2024;;;;;0.03652495330160305;473785;17304.975;30/10/2024;0.036
31/10/2024;;;;;;;;30/10/2024;0.036
30/10/2024;0.036;0.036;0.036;0.036;0.036031570792175095;309780;11161.86;29/10/2024;0.036
29/10/2024;0.036;0.036;0.036;0.036;0.036000000000000004;254262;9153.432;17/10/2024;0.035
28/10/2024;;;;;0.038;64000;2432;17/10/2024;0.035
25/10/2024;;;;;0.038;16000;608;17/10/2024;0.035
24/10/2024;;;;;0.037;2662;98.494;17/10/2024;0.035
23/10/2024;;;;;0.036;24529;883.044;17/10/2024;0.035
22/10/2024;;;;;0.03806939953004677;214915;8181.685;17/10/2024;0.035
21/10/2024;;;;;0.033196681814475174;134893;4478;17/10/2024;0.035
18/10/2024;;;;;0.035;127500;4462.5;17/10/2024;0.035
17/10/2024;0.035;0.035;0.035;0.035;0.0350415732062676;989724;34681.486;02/10/2024;0.037
16/10/2024;;;;;0.0335;2000;67;02/10/2024;0.037
15/10/2024;;;;;;;;02/10/2024;0.037
14/10/2024;;;;;0.037;1842;68.154;02/10/2024;0.037
11/10/2024;;;;;;;;02/10/2024;0.037
10/10/2024;;;;;0.037;820;30.34;02/10/2024;0.037
09/10/2024;;;;;0.038000000000000006;65600;2492.8;02/10/2024;0.037
07/10/2024;;;;;0.037;6200;229.4;02/10/2024;0.037
04/10/2024;;;;;0.03453085210577865;204200;7051.2;02/10/2024;0.037
03/10/2024;;;;;0.036;26552;955.872;02/10/2024;0.037
02/10/2024;0.038;0.037;0.038;0.037;0.03745786198077634;305769;11453.453;01/07/2024;0.047
01/10/2024;;;;;;;;01/07/2024;0.047
30/09/2024;;;;;;;;01/07/2024;0.047
27/09/2024;;;;;0.038;799;30.362;01/07/2024;0.047
26/09/2024;;;;;0.038;51225;1946.55;01/07/2024;0.047
25/09/2024;;;;;;;;01/07/2024;0.047
24/09/2024;;;;;0.041;284;11.644;01/07/2024;0.047
23/09/2024;;;;;;;;01/07/2024;0.047
20/09/2024;;;;;;;;01/07/2024;0.047
19/09/2024;;;;;;;;01/07/2024;0.047
18/09/2024;;;;;;;;01/07/2024;0.047
17/09/2024;;;;;;;;01/07/2024;0.047
16/09/2024;;;;;0.035;79181;2771.335;01/07/2024;0.047
13/09/2024;;;;;0.040999999999999995;914;37.474;01/07/2024;0.047
12/09/2024;;;;;0.02208597177008836;79561;1757.182;01/07/2024;0.047
11/09/2024;;;;;0.041;1214;49.774;01/07/2024;0.047
10/09/2024;;;;;0.04;8549;341.96;01/07/2024;0.047
09/09/2024;;;;;0.041;1000;41;01/07/2024;0.047
06/09/2024;;;;;0.04006554673812223;9703;388.756;01/07/2024;0.047
05/09/2024;;;;;0.041;1187;48.667;01/07/2024;0.047
04/09/2024;;;;;;;;01/07/2024;0.047
03/09/2024;;;;;;;;01/07/2024;0.047
02/09/2024;;;;;;;;01/07/2024;0.047
29/08/2024;;;;;;;;01/07/2024;0.047
28/08/2024;;;;;0.04107674552798615;3466;142.372;01/07/2024;0.047
27/08/2024;;;;;0.041;1000;41;01/07/2024;0.047
26/08/2024;;;;;0.041;797;32.677;01/07/2024;0.047
23/08/2024;;;;;0.04;12500;500;01/07/2024;0.047
22/08/2024;;;;;0.043000000000000003;324;13.932;01/07/2024;0.047
21/08/2024;;;;;;;;01/07/2024;0.047
20/08/2024;;;;;;;;01/07/2024;0.047
19/08/2024;;;;;;;;01/07/2024;0.047
16/08/2024;;;;;0.037;50000;1850;01/07/2024;0.047
15/08/2024;;;;;0.03740967126052331;211079;7896.396;01/07/2024;0.047
14/08/2024;;;;;0.04077002583979328;77400;3155.6;01/07/2024;0.047
13/08/2024;;;;;0.044;1993;87.692;01/07/2024;0.047
12/08/2024;;;;;;;;01/07/2024;0.047
09/08/2024;;;;;;;;01/07/2024;0.047
08/08/2024;;;;;0.045;7500;337.5;01/07/2024;0.047
07/08/2024;;;;;;;;01/07/2024;0.047
05/08/2024;;;;;;;;01/07/2024;0.047
02/08/2024;;;;;0.046;10000;460;01/07/2024;0.047
01/08/2024;;;;;0.046;31597;1453.462;01/07/2024;0.047
31/07/2024;;;;;0.046;7521;345.966;01/07/2024;0.047
30/07/2024;;;;;0.046;900;41.4;01/07/2024;0.047
26/07/2024;;;;;;;;01/07/2024;0.047
25/07/2024;;;;;;;;01/07/2024;0.047
24/07/2024;;;;;0.046;9985;459.31;01/07/2024;0.047
22/07/2024;;;;;0.046;3700;170.2;01/07/2024;0.047
19/07/2024;;;;;0.04215331412103746;1735;73.136;01/07/2024;0.047
18/07/2024;;;;;0.038069453733524036;388748;14799.424;01/07/2024;0.047
17/07/2024;;;;;0.044104761904761904;52500;2315.5;01/07/2024;0.047
16/07/2024;;;;;0.047812665343915345;12096;578.342;01/07/2024;0.047
15/07/2024;;;;;;;;01/07/2024;0.047
12/07/2024;;;;;0.04766666666666667;1500;71.5;01/07/2024;0.047
11/07/2024;;;;;;;;01/07/2024;0.047
10/07/2024;;;;;0.047;3000;141;01/07/2024;0.047
09/07/2024;;;;;;;;01/07/2024;0.047
08/07/2024;;;;;0.04700000000000001;3198;150.306;01/07/2024;0.047
05/07/2024;;;;;0.04517920504641411;111604;5042.18;01/07/2024;0.047
04/07/2024;;;;;0.045336101681881597;182058;8253.8;01/07/2024;0.047
03/07/2024;;;;;0.047289156626506026;33200;1570;01/07/2024;0.047
02/07/2024;;;;;0.04834643264702573;186651;9023.91;01/07/2024;0.047
01/07/2024;0.047;0.047;0.047;0.047;0.047525041021248486;484505;23026.12;14/06/2024;0.05
28/06/2024;;;;;0.04731379701775461;90737;4293.112;14/06/2024;0.05
27/06/2024;;;;;0.04708579969001402;54196;2551.862;14/06/2024;0.05
26/06/2024;;;;;;;;14/06/2024;0.05
25/06/2024;;;;;0.05;1550;77.5;14/06/2024;0.05
24/06/2024;;;;;0.05;260;13;14/06/2024;0.05
21/06/2024;;;;;0.049011141143120836;75845;3717.25;14/06/2024;0.05
20/06/2024;;;;;0.05;6957;347.85;14/06/2024;0.05
19/06/2024;;;;;0.049999999999999996;252;12.6;14/06/2024;0.05
18/06/2024;;;;;0.05012003453033886;288442;14456.723;14/06/2024;0.05
17/06/2024;;;;;0.047463266292786695;103420;4908.651;14/06/2024;0.05
14/06/2024;0.05;0.05;0.05;0.05;0.049999999999999996;437761;21888.05;29/05/2024;0.052
13/06/2024;;;;;0.047560344827586205;580;27.585;29/05/2024;0.052
12/06/2024;;;;;0.05;1399;69.95;29/05/2024;0.052
11/06/2024;;;;;0.05;1344;67.2;29/05/2024;0.052
10/06/2024;;;;;0.049999999999999996;2427;121.35;29/05/2024;0.052
06/06/2024;;;;;0.05;20000;1000;29/05/2024;0.052
05/06/2024;;;;;0.05182558698697443;47829;2478.766;29/05/2024;0.052
04/06/2024;;;;;0.051042116108412715;47559;2427.512;29/05/2024;0.052
03/06/2024;;;;;0.052000000000000005;400;20.8;29/05/2024;0.052
31/05/2024;;;;;0.05;188700;9435;29/05/2024;0.052
30/05/2024;;;;;0.05134962344228854;103437;5311.451;29/05/2024;0.052
29/05/2024;0.052;0.052;0.052;0.052;0.052000000000000005;304986;15859.272;27/05/2024;0.046
28/05/2024;;;;;0.04946067764998446;321700;15911.5;27/05/2024;0.046
27/05/2024;0.046;0.046;0.046;0.046;0.046;156551;7201.346;24/05/2024;0.046
24/05/2024;0.046;0.046;0.046;0.046;0.046;141648;6515.808;23/05/2024;0.045
23/05/2024;0.045;0.045;0.045;0.045;0.04502073432583702;168127;7569.201;21/05/2024;0.044
22/05/2024;;;;;0.047;1179;55.413;21/05/2024;0.044
21/05/2024;0.044;0.044;0.044;0.044;0.04405616301952327;211901;9335.545;02/05/2024;0.044
20/05/2024;;;;;0.044000000000000004;148900;6551.6;02/05/2024;0.044
17/05/2024;;;;;0.044000000000000004;31175;1371.7;02/05/2024;0.044
16/05/2024;;;;;0.044000000000000004;12510;550.44;02/05/2024;0.044
15/05/2024;;;;;;;;02/05/2024;0.044
14/05/2024;;;;;0.042;8000;336;02/05/2024;0.044
13/05/2024;;;;;0.046000000000000006;373;17.158;02/05/2024;0.044
10/05/2024;;;;;0.043;50000;2150;02/05/2024;0.044
09/05/2024;;;;;0.044;110000;4840;02/05/2024;0.044
08/05/2024;;;;;;;;02/05/2024;0.044
07/05/2024;;;;;0.044;6300;277.2;02/05/2024;0.044
06/05/2024;;;;;;;;02/05/2024;0.044
03/05/2024;;;;;;;;02/05/2024;0.044
02/05/2024;0.044;0.044;0.044;0.044;0.043630155937005435;361428;15769.16;29/04/2024;0.045
30/04/2024;;;;;0.04357235716729387;11692;509.448;29/04/2024;0.045
29/04/2024;0.045;0.045;0.045;0.045;0.04566632988128315;197950;9039.65;30/01/2024;0.042
26/04/2024;;;;;0.04265057296932929;23736;1012.354;30/01/2024;0.042
25/04/2024;;;;;0.041;55000;2255;30/01/2024;0.042
24/04/2024;;;;;;;;30/01/2024;0.042
23/04/2024;;;;;;;;30/01/2024;0.042
22/04/2024;;;;;0.040999999999999995;50714;2079.274;30/01/2024;0.042
19/04/2024;;;;;0.042;239;10.038;30/01/2024;0.042
18/04/2024;;;;;;;;30/01/2024;0.042
17/04/2024;;;;;;;;30/01/2024;0.042
16/04/2024;;;;;0.042;436;18.312;30/01/2024;0.042
15/04/2024;;;;;;;;30/01/2024;0.042
12/04/2024;;;;;;;;30/01/2024;0.042
11/04/2024;;;;;0.041;10122;415.002;30/01/2024;0.042
10/04/2024;;;;;0.040056158565361016;12714;509.274;30/01/2024;0.042
09/04/2024;;;;;;;;30/01/2024;0.042
08/04/2024;;;;;;;;30/01/2024;0.042
05/04/2024;;;;;0.041;4600;188.6;30/01/2024;0.042
04/04/2024;;;;;;;;30/01/2024;0.042
03/04/2024;;;;;;;;30/01/2024;0.042
02/04/2024;;;;;0.040999999999999995;239;9.799;30/01/2024;0.042
01/04/2024;;;;;0.03903242065113744;29364;1146.148;30/01/2024;0.042
27/03/2024;;;;;0.038;52333;1988.654;30/01/2024;0.042
26/03/2024;;;;;0.039;30950;1207.05;30/01/2024;0.042
25/03/2024;;;;;;;;30/01/2024;0.042
22/03/2024;;;;;;;;30/01/2024;0.042
21/03/2024;;;;;;;;30/01/2024;0.042
20/03/2024;;;;;;;;30/01/2024;0.042
19/03/2024;;;;;;;;30/01/2024;0.042
18/03/2024;;;;;0.04;99950;3998;30/01/2024;0.042
15/03/2024;;;;;0.041;4957;203.237;30/01/2024;0.042
14/03/2024;;;;;;;;30/01/2024;0.042
13/03/2024;;;;;0.04;20465;818.6;30/01/2024;0.042
12/03/2024;;;;;0.04174783128926114;3343;139.563;30/01/2024;0.042
11/03/2024;;;;;;;;30/01/2024;0.042
08/03/2024;;;;;;;;30/01/2024;0.042
07/03/2024;;;;;;;;30/01/2024;0.042
06/03/2024;;;;;;;;30/01/2024;0.042
05/03/2024;;;;;;;;30/01/2024;0.042
04/03/2024;;;;;0.04;50000;2000;30/01/2024;0.042
01/03/2024;;;;;0.042;2063;86.646;30/01/2024;0.042
29/02/2024;;;;;0.04;3550;142;30/01/2024;0.042
28/02/2024;;;;;0.04199789695057834;95100;3994;30/01/2024;0.042
27/02/2024;;;;;0.04;1759;70.36;30/01/2024;0.042
26/02/2024;;;;;;;;30/01/2024;0.042
23/02/2024;;;;;0.04;2595;103.8;30/01/2024;0.042
22/02/2024;;;;;0.04000216597427689;230843;9234.22;30/01/2024;0.042
21/02/2024;;;;;0.044000000000000004;50;2.2;30/01/2024;0.042
20/02/2024;;;;;0.042;4683;196.686;30/01/2024;0.042
19/02/2024;;;;;;;;30/01/2024;0.042
16/02/2024;;;;;0.041999999999999996;5317;223.314;30/01/2024;0.042
15/02/2024;;;;;;;;30/01/2024;0.042
14/02/2024;;;;;0.04;100889;4035.56;30/01/2024;0.042
13/02/2024;;;;;;;;30/01/2024;0.042
12/02/2024;;;;;;;;30/01/2024;0.042
09/02/2024;;;;;0.043000000000000003;126303;5431.029;30/01/2024;0.042
08/02/2024;;;;;0.043;141697;6092.971;30/01/2024;0.042
07/02/2024;;;;;0.042;11667;490.014;30/01/2024;0.042
06/02/2024;;;;;0.039;11746;458.094;30/01/2024;0.042
05/02/2024;;;;;0.041;100000;4100;30/01/2024;0.042
02/02/2024;;;;;;;;30/01/2024;0.042
01/02/2024;;;;;0.042;138672;5824.224;30/01/2024;0.042
31/01/2024;;;;;;;;30/01/2024;0.042
30/01/2024;0.045;0.042;0.045;0.042;0.043192823501326374;448213;19359.585;18/01/2024;0.05
29/01/2024;;;;;;;;18/01/2024;0.05
26/01/2024;;;;;;;;18/01/2024;0.05
25/01/2024;;;;;0.045;3364;151.38;18/01/2024;0.05
24/01/2024;;;;;;;;18/01/2024;0.05
23/01/2024;;;;;0.05;27000;1350;18/01/2024;0.05
22/01/2024;;;;;0.05052605276309214;152076;7683.8;18/01/2024;0.05
19/01/2024;;;;;0.045;2800;126;18/01/2024;0.05
18/01/2024;0.05;0.05;0.05;0.05;0.05011620944695969;271897;13626.447;17/01/2024;0.052
17/01/2024;0.052;0.052;0.052;0.052;0.052;289500;15054;16/01/2024;0.048
16/01/2024;0.048;0.048;0.048;0.048;0.05055380903664184;313767;15862.117;10/01/2024;0.047
15/01/2024;;;;;0.047;120213;5650.011;10/01/2024;0.047
12/01/2024;;;;;0.047;100000;4700;10/01/2024;0.047
11/01/2024;;;;;0.042202984038861906;5764;243.258;10/01/2024;0.047
10/01/2024;0.045;0.047;0.047;0.045;0.04584649783734577;777748;35657.022;29/12/2023;0.043
09/01/2024;;;;;0.04300641604010025;9975;428.989;29/12/2023;0.043
08/01/2024;;;;;0.045;2390;107.55;29/12/2023;0.043
05/01/2024;;;;;;;;29/12/2023;0.043
04/01/2024;;;;;;;;29/12/2023;0.043
03/01/2024;;;;;;;;29/12/2023;0.043
02/01/2024;;;;;;;;29/12/2023;0.043
29/12/2023;0.043;0.043;0.043;0.043;0.04364033840295018;331912;14484.752;26/12/2023;0.042
28/12/2023;;;;;0.04080981495728226;98788;4031.52;26/12/2023;0.042
27/12/2023;;;;;;;;26/12/2023;0.042
